L,b,h,F,fleche_mm,sigma_MPa
1.7161350506688562,0.07995952146194676,0.04937215069559123,159.6792662659038,1.597450043481395,8.435619113047487
0.6431932407393799,0.034700597319544016,0.1442637661248774,510.47622550420465,0.024833154183303313,2.7278266047329547
1.1935269676372466,0.08820417501313828,0.040507904634480583,132.9294153602075,0.7342602557846624,6.577121751419904
0.5252883117006827,0.022193885842328342,0.04974137311816882,147.16537983348147,0.14874860682866148,8.446674446329531
1.2367745399608907,0.022088473158593327,0.026173649522824756,508.89679270042836,46.30026476252336,249.56129943806192
0.9952700571519537,0.04076999833196443,0.09540273498637813,3736.5607482651485,1.9820398873094824,60.13147986510712
0.5361851728881596,0.037777080871349684,0.06315572657423885,434.82338619975246,0.13416257583283356,9.283785057471155
0.5285161853590161,0.05379010221273579,0.09261755337686087,1939.0018209973255,0.12758849255367385,13.325968456256893
1.0020338359542724,0.03816730798719333,0.0270501156229005,795.9295745160194,20.19126794841958,171.34778640635994
0.6660297196492506,0.029462354630505935,0.06330167511062038,1571.160063602922,1.183120266502631,53.18233883766531
0.5213645129744744,0.0373108214090407,0.033341313085736346,276.64909432678127,0.5400219862217442,20.86516199002115
1.9382891896355399,0.1426037546502033,0.03166635362306661,3983.531867483687,122.02240513771686,323.9746615663947
1.1370256370179268,0.0457909255430879,0.020469911455383967,795.4345593349466,56.70594725490664,282.8229275452517
0.8395492641544154,0.048998289577492395,0.02600675185847163,2584.607861670122,33.801397148568135,392.8610281188964
2.5082502179147057,0.06390608062360287,0.037295680869888784,417.06301975833105,37.81265331419394,70.60972651772636
0.6156638891399583,0.14504855639513756,0.025310811622427078,147.99807824944043,0.27970239911607736,5.883360413422283
2.7721672999787432,0.0325421253681061,0.1457862376239085,1395.133865937438,5.614607334706246,33.5511644595895
0.877573697269296,0.07892118181633857,0.03724795817774133,103.08213615041308,0.32536730301563127,4.957009327993927
2.456305794747106,0.08463703994747292,0.026005872747345744,641.9608012807369,121.73676027937816,165.28706243397264
1.4728236781588142,0.067994857369655,0.02987027464932827,212.60068006634,7.139435988196934,30.96792871191946
2.199243768184872,0.023907902137117115,0.06535913940858004,1163.8370096132026,35.32584224924812,150.37050703478712
0.8382876275939226,0.02275709353247451,0.11368749444247853,615.1862326613623,0.20642942056230615,10.519830194069396
2.7982002051449033,0.06648004974427389,0.13880372452958747,2448.5276713196968,5.747611041116416,32.09530267928608
1.0047218054800646,0.08875827127469682,0.032881309524018305,728.970749552852,4.463053896621377,45.79310953914551
0.997600309125252,0.030594374231355897,0.04953257776525482,695.6925294393393,3.5384527172990503,55.47556453737343
0.9201161533115846,0.10901865329195869,0.020912164973526267,3808.5670541131726,56.680342554037765,441.0183968130656
1.31906747237707,0.021261379289230043,0.07272616624693541,3251.062479186553,17.378149423931404,228.80776207715402
0.659049693550612,0.10950096492427122,0.04605116855678502,2162.9746011790025,1.1028252282955062,36.83168404238354
1.3484700001907648,0.05056454647359237,0.0344625729322082,318.6615310985167,7.191260004940039,42.93195497327726
1.3197700892296849,0.031005074075807916,0.03034066805092764,843.2433994951728,42.6363777291146,233.94805073790388
1.9581450201143669,0.026187501683922348,0.07470338070673524,240.1013950581482,3.1452494884449673,19.302617531099582
2.226772065940353,0.13653128261303177,0.046264236211920766,567.8075388447661,8.832848562762415,25.960030949346514
1.100778635115865,0.023153509920148627,0.0287238652112448,664.7578498438795,30.779295106188872,229.83285920552424
0.8594705505856264,0.029870943145950127,0.08017568130965466,2587.8046127158173,2.0327701169725136,69.49914789564023
0.7957410798748654,0.04030842773427064,0.0624457464816264,3329.0883098226627,3.255194222439806,101.1222591399675
0.7086255159721403,0.06978683238350668,0.11282897658422346,506.32229268701906,0.03423597271643484,2.4231500155293824
0.5544067924559977,0.059946567624921315,0.025341283304528776,107.1715029291844,0.3565787934528217,9.26056712508731
0.9235200471658729,0.025761772985049173,0.0973949423735863,2911.5744813240262,1.835365732682626,66.02021330511224
0.8114533992301296,0.03585582595773508,0.07769596159495662,197.7398713053218,0.11966595914068522,4.447873817525783
1.3581627807341197,0.030753395658724043,0.08110370633737675,110.26173217517614,0.3207050525505702,4.44174280560126
0.9315454876611854,0.045793778395807616,0.048686765603251934,477.253935142476,1.3904749316075933,24.574037035292204
1.4146910104841341,0.0826229406608154,0.13426090677178623,4732.7872109776545,1.2764184729614205,26.973047859064664
0.641632112621413,0.030996640991588907,0.026604101926368296,148.27755217289754,1.2782445117208823,26.019617651256173
1.1079067363628456,0.0418693751286404,0.07303795331109669,524.6165127899613,0.8330095840779475,15.61358891260462
1.5355891136440085,0.043964961084304845,0.04318032799037216,332.5359109919431,6.479475006125103,37.37543538321283
1.2006224600787705,0.1430504670083006,0.1374996048695783,3449.193610516755,0.30576236542173957,9.187198639675078
1.0271046146247254,0.13690570437841434,0.03888465449394508,2999.043512548878,7.689732413281039,89.28338860573697
2.9671149435674478,0.10027655369639295,0.13899577943771052,253.42127047292232,0.468255226518217,2.3287671104544896
2.4209623597121066,0.032545905285260995,0.12299440147990838,137.38382854592177,0.6131800783835156,4.053291700023786
1.527826822323257,0.022938595003025915,0.03448513187786392,1162.7579567699368,83.96338134803042,390.7366103205254
1.3868570861256038,0.03787394383399444,0.10096672698905579,372.8038183758213,0.48589319089663924,8.034636349031267
1.5203295359709925,0.0342366742864768,0.14867730023410444,1386.2808374237648,0.8246687634227984,16.70934012569031
0.7171686103865753,0.05543015149081322,0.033275577510172724,113.38888953979125,0.39007861933348087,7.949608782523115
1.014955341073396,0.09584943632869854,0.048221062711768965,168.5160610255369,0.31226470616899243,4.60443519745353
0.536630668714306,0.11274963664329464,0.05704531836001584,1465.9725397831294,0.206166369815675,12.86463318580166
1.172240570662189,0.10973314580586549,0.03623371032421782,229.5151579907046,1.3490438308372745,11.205104882181235
0.7519582807608869,0.0798733957519442,0.03116424214923037,125.76047259913344,0.421302694782367,7.314318514161519
2.8127443252511672,0.037564627253870816,0.035297345168382906,232.32579140650023,59.610626181623964,83.77525631317214
1.8235037718052638,0.0822133951096975,0.028232877683239177,544.231039908844,33.97316272042216,90.86326696702483
1.300245850413447,0.020399978336460466,0.11619329198342267,1564.291107344374,2.046735994528124,44.31007493140833
2.37649876921867,0.04561312504216911,0.08276951722145624,204.33324916646313,2.0197212037643273,9.323891547371975
0.6318838986761312,0.038838015899632615,0.023745735896010783,1086.7976416364343,10.043551625803588,188.1520372842275
2.061133818770152,0.08086820819814505,0.07411407920257129,1712.5072947412707,8.675843751210005,47.67718600305409
0.6253159073533497,0.09365732017663285,0.07464822023648171,342.20501624713546,0.04090961553630591,2.46012093076245
2.074846748114608,0.03690892804069998,0.1373352757833632,2560.184889100731,4.556090646253948,45.783919032242544
0.8195187273941081,0.10262504399945543,0.020122106496053963,1059.7132534017317,13.287155690738961,125.4002077581509
2.4070168840791326,0.036159729038203255,0.03295991465074701,458.25617029700754,94.01627176784314,168.4772961735324
2.713798137443376,0.04915785272535057,0.12968936976429238,885.9673133548633,3.1454658378898084,17.447966801042668
0.6527633671562859,0.08653977195253452,0.13082907696059368,954.771351964176,0.026102302572511747,2.5245391077891974
1.1455171747080535,0.08079372781110934,0.08542544664614471,191.09067607064074,0.1086289513105116,2.2276152842069807
2.8995230079772063,0.1462304776143189,0.09356637730783987,483.3149356928329,1.8734980593527133,6.5679599769907755
1.1888692797652176,0.031481809453329665,0.024048233959415685,383.2465620084967,28.01638057562803,150.1542262151436
2.3493114143156903,0.07596241193237008,0.05632521172123029,479.8679009427345,8.73125995625172,28.067848768386206
1.4357941331776138,0.06831860919853654,0.03189181973315322,1963.8307672570122,49.962523011172394,243.47247291464294
0.9795654108794453,0.12641459143262773,0.02881422120213938,660.4170550201093,3.9096820316517813,36.982136310359685
0.8343587703932305,0.027406681253898613,0.10235169149159615,3958.849017425777,1.4904816029989412,69.02819657719847
0.7196284205624299,0.09097026220952761,0.026254069958045596,315.462265054652,1.3602654683545956,21.722722366827607
1.95778149620829,0.0628492137462046,0.0514196231278671,508.4730157340702,8.505791810925452,35.9439459621273
0.9994405893089656,0.03478399489686447,0.132538928663768,2172.7813042143234,0.5101734284971954,21.32346996954097
1.2497399256942003,0.052022307403439674,0.02908334994607983,846.6022252923717,24.595527307100696,144.26860472698743
1.2080187974257002,0.03918365702263377,0.14349413698457267,849.9324531269658,0.2465123882395816,7.635475276178434
1.4066317073206065,0.06426355014082247,0.14828352333336323,123.20358266845001,0.03117179690822128,0.7358757356532163
2.3578704652837166,0.11993888118187168,0.061267342780853065,475.5638898628505,4.304892059730817,14.943832128368111
2.8982346931701155,0.06298059142169582,0.028178334278419554,288.3822265008417,94.89802074175137,100.28036903720971
1.0378442078056402,0.07142098133312477,0.03781300031120646,4987.0118246381235,27.49972584567264,304.09951292026426
2.202444068798017,0.05688085844570778,0.04704215733783632,334.10733918160616,11.48189430280813,35.07531273791631
1.3972118973993377,0.03197389162814901,0.03520491667506396,1408.9670334693012,52.47142908835108,298.06584736542027
2.772804719464797,0.05389663493313247,0.14183733195072457,379.49560725213536,1.002009854960113,5.822835631475141
0.7160931168413689,0.0373684320008729,0.027241662951360036,838.3948563160568,7.7623295834747505,129.89644013558268
0.608126720358815,0.02884591232405274,0.08764695688938004,2679.447472406679,0.590980835703125,44.119707155060226
1.0982342489341188,0.03832731017318623,0.0664854106537905,187.28559821234086,0.41951029280086555,7.284329184522448
2.280551464480919,0.033642634394506224,0.12662989241558387,377.5066281015915,1.248493253578434,9.575318685527508
2.4770185799638123,0.05093844243606163,0.035726458525889584,371.1368932075518,46.253761052409104,84.83773118498279
0.5592055317985909,0.026161454566926874,0.029065419130102514,117.87802406794056,0.6112181806987432,17.895362072947627
2.4346650101811176,0.1296774162808234,0.07435150097620204,1038.455783613915,5.355657296943892,21.160924837681275
1.1164262462624748,0.11490065110884791,0.08406203192163539,2833.4374460356635,1.1003283412320002,23.376132528821078
1.2478537368161613,0.08322261527999845,0.08000163279599991,444.9215477547279,0.3864357309362961,6.254020673516557
1.536574955294849,0.02477271474467668,0.03805851408101714,1808.418214639222,91.51066978463662,464.6507209198041
2.6292736443175366,0.09549268972313116,0.03324470995853482,1165.3172476533866,114.9885146646423,174.18710051799766
0.5174223893548389,0.10186902651742358,0.13725162924965878,434.72631892659894,0.004355094673446283,0.703291273024501
1.1749688294752216,0.09394443785421107,0.12852086203596003,173.64263523475083,0.026901973433507365,0.7888885127969502
1.7144379503520992,0.02516269357040733,0.05025856057701396,1603.688257481912,48.187976895409236,259.54684268526466
1.8253465407899276,0.0731962625205297,0.11002755676156815,2830.6135988693354,3.3632871880851773,34.98527739165183
1.7292786589172662,0.1074274595194162,0.049755460426660424,1463.0063459501368,10.890411703317906,57.07759134382742
0.6361812547837947,0.06401026016520112,0.04703231825972141,107.24449489436888,0.07898044193651577,2.8911109762469187
0.8549585420513055,0.07356581490255344,0.027428823421732196,233.00927121024014,1.8270544038511134,21.596287496861095
0.9508345169115515,0.05036468488539646,0.04722385298335959,131.23340892213915,0.4051254702385632,6.665790225536242
2.1132156744891297,0.05803383771861217,0.05906126449484225,931.2555500923501,14.000757290231537,58.328012055358
0.7293405083828303,0.07247058798204759,0.04893911180233738,154.12415974942925,0.13408259009521944,3.885781324646056
2.7797732895212803,0.02356683692675585,0.0965527294340333,2656.5060583647855,51.23711609752734,201.6698760364127
0.5080038231584981,0.048050113314227434,0.07872487086459717,878.6038286408882,0.09358461181970337,8.992759781928907
2.9883093305760644,0.036067923109723794,0.07191695200660671,1486.7455783114945,56.32990919378413,142.89919294663957
1.6812772806461957,0.060022332297163625,0.12501056499150387,4470.772829909185,3.4513445047397617,48.08026966405271
2.2061976904177922,0.026168417664325427,0.020740017044469053,138.73035224110734,121.54600045958097,163.1441420036933
0.8476732063467516,0.08058613829964931,0.061444181055556685,3397.4461530972612,2.1085117297535634,56.795041782106416
0.5129906571064397,0.09924617905870055,0.09772562883856943,163.77390256695804,0.0045464722490859075,0.5318322399312055
1.875616708189546,0.02779554198985821,0.059529415663524245,465.1844891377298,9.970758443225717,53.14741948160206
0.6458462377392694,0.11710362744186155,0.11959198065372242,724.953722797917,0.01857213616122947,1.677321073558809
1.9286387313646622,0.05797329146385186,0.05163877480157254,1021.8001447445449,17.490553850217587,76.48711443877694
1.982933859821483,0.05127574666340554,0.11733689438534589,1596.3241360785769,2.8620070655380028,26.902917965718398
1.6270995689797467,0.024797584275758074,0.06511581701709628,2599.153918125848,31.14915200782982,241.33205770598875
1.9729863261956486,0.07403401380256808,0.07780175632082485,160.8584324526752,0.6749277059373456,4.249218468766333
2.27627553317174,0.11496954567707722,0.10111318195271143,2378.3921134484663,4.49565003429803,27.635108030344696
1.5012285428925671,0.10610683705009545,0.07547992836012686,657.1639684141282,0.9281476569268866,9.79186640571545
0.586027334090979,0.07061000142461753,0.04460179810100847,582.9021839815028,0.3566700777196086,14.591295441191813
1.1978934608195873,0.023275739317791196,0.05629770273311308,525.0406918089989,4.1391649839891995,51.153761749935725
0.5746361334516612,0.025083277351159183,0.10086582081951644,733.0527194129977,0.10292913853955825,9.903918467266099
1.0377676382255367,0.02208911825525286,0.04246165291791061,4032.8544003868096,50.76735551796934,630.5096593778736
1.0369562364826816,0.03360006241616943,0.043717976065550876,853.8503607348332,6.459271187336979,82.7243311438932
0.5627761020397524,0.026287064484868235,0.024252957711613943,4163.130706663357,37.690462362195746,909.1497722025155
0.9341253091699606,0.03377442486725712,0.12628373174701296,202.4452186186722,0.046209732471846676,2.1065954266772406
0.6100189321503814,0.043448959880056114,0.024026601671849182,1699.3596697572052,12.192689526508284,247.97950567079428
2.127645374642217,0.1337204107813007,0.07383337780473033,2398.6706017822003,8.176230484265371,42.006638516789174
2.7315844182636253,0.06841422973647833,0.04598333632086829,1425.0152548731667,83.16799153883342,161.44997879457236
0.5691715188160869,0.10756802911581322,0.04528681851651775,1074.3424819586637,0.37767155714639533,16.630692151189493
2.7681785377530597,0.08368181233339972,0.07864651526676861,911.1711766704976,9.043851672471469,29.238512530313358
0.8552191385989139,0.08810599014848379,0.06615442944481746,2488.5875423131974,1.1623679649116656,33.117556946347484
0.5738261349332966,0.03481435636575243,0.09475564794122185,161.34847654904613,0.019605271059230926,1.777165451991268
1.2261155617898545,0.07249173859223763,0.10611258584581576,2765.189985415369,1.1209098252346852,24.92213927267008
2.075980494881243,0.03975507811005886,0.028200352284882463,505.2312024129101,96.57049441968172,199.0503771894109
1.7749667860108975,0.14929812267956935,0.12199067754508,269.7884197748204,0.10602307992573458,1.2931745584906413
0.5470832748585682,0.034013685068900366,0.07502362139887946,3004.074561926144,0.6523249064548843,51.50692966501538
0.569768793024237,0.035098314249631286,0.11822436003530593,541.9973656864735,0.032925067568048375,3.776999115344487
1.029120792801131,0.1304443387022718,0.05317167641027752,2362.5845586194087,2.5012714269038163,39.55660612408278
0.8486931003771114,0.021018192219984456,0.05961319235555553,280.2301348241099,0.7327993054973596,19.10454237886716
0.7582285897405868,0.08140958513670186,0.12742210974158244,101.54903464603176,0.005006186762616399,0.34951199176657466
0.8272447250041189,0.08624521784739506,0.12260437777744804,694.6568251645605,0.0471259444450691,2.659552607200639
2.109604803663066,0.10787293379190377,0.049339894407225804,148.00786759383558,2.0427803793629833,7.133920018769719
2.6427128483247895,0.14247021835901216,0.03476625087974304,1912.7672198607559,112.31947794067129,176.12602656940732
1.0332399092883577,0.14280435223962423,0.04416499777180277,294.47157223479905,0.5029345917840681,6.553871601981872
2.5354871486726793,0.022811358906299463,0.04368652885396886,567.2057778354994,92.59164701172438,198.2015629074679
0.8894924911780662,0.1047586158917083,0.035649716925508716,140.56183445938348,0.3969876194357863,5.634547312350011
1.1741133901678924,0.07355137275289902,0.03436003547549774,306.92019437956367,3.171353767777403,24.89939335216288
0.7496434515646465,0.07370450292980278,0.11337382960288657,2126.80896342404,0.15889160853323736,10.097522484839912
1.5752781074086313,0.025902640890104234,0.023023081784752,180.94363694813597,42.62077188905754,124.56064431323351
2.889118686214947,0.07412822464293616,0.07833958972524964,1257.4904120085425,16.20742614822485,47.91540148536964
1.4742763937208296,0.1447979602002586,0.02833075368438807,3619.7535700609383,67.0995500571634,275.50562276863093
0.9493000009189736,0.1255819160916013,0.04003997134343354,1428.9672079216896,2.888451130153482,40.42614908541731
0.6231905856815809,0.02167638817487367,0.03445668299942542,153.15794463031654,0.7962245355397528,22.252448746615066
2.457430130291759,0.04150104139919052,0.0940687794320384,266.67717847419675,2.182099565735528,10.707011472397966
1.2315311739550703,0.10572364939144431,0.11897963264395091,3309.7460891514274,0.6612742117167747,16.340823705155465
1.1184899031075197,0.08220243561729151,0.031252144600828924,1640.374416939337,17.424315533839533,137.11405347534637
1.4284380889377786,0.050464251407053816,0.05089355094522904,1220.626423682643,10.186749672378301,80.0361330053896
1.5316034938789478,0.0223484400718774,0.051593186457750954,1341.8988309737604,29.920941008508425,207.29339108734595
0.5686204015481372,0.04727037368470487,0.11626845630739797,505.49203582350555,0.023825804424703213,2.6988276896582355
1.698828149295277,0.05145831391229695,0.09300919779275403,119.04204546236562,0.2685073480097342,2.7257983882982155
0.7713108558106265,0.12988917950102527,0.05623464975597004,2151.506438811562,0.8141168081123247,24.240545110135468
1.7969381869813084,0.07278126695837828,0.07726359086298808,1422.7003222330825,4.683917792869205,35.30436709322176
2.182863017729117,0.0374753235115886,0.1102852875004859,635.7415587989324,2.5055473735193963,18.267444051536398
1.3455483963067858,0.022847171241542473,0.04503845201223637,372.4990654311553,8.280966933016488,64.88979670649073
1.2698161796927407,0.14193411190464253,0.12442949766209374,316.2596711920037,0.045107655282955565,1.0964843604755319
0.6458759484486256,0.04131468713827422,0.08888925201999147,3039.8683536798494,0.5376387790250999,36.08711528913723
2.005887540402637,0.052383342542928854,0.05971032767840032,2259.7381584189066,31.151358267157097,145.62094142300614
0.8131441709554879,0.0409190214226192,0.058143531284324715,749.782416101759,0.9546609407111769,26.44393045320007
1.2175145743191942,0.07911695653416319,0.0403041843533841,166.7686452864917,1.1067706175575729,9.4791626252796
0.8321052175953138,0.07594928764024467,0.05708438827552318,231.9529919360622,0.18017712460141855,4.679194163991737
0.6354899874260085,0.08452415552394278,0.07490838711560358,1302.9017629087195,0.17926946660924975,10.474418009871917
1.5447603487973056,0.03432983759776724,0.04646471574463875,450.99685516795563,9.195089216239671,56.39850073105173
0.551123011886535,0.03777976529882957,0.08432527189810586,2637.198755163131,0.37119035924655563,32.461448988613796
1.9121820160518437,0.025741419735246306,0.11341250852335084,4110.977182860208,14.58001884280881,142.45284816620028
0.8832844119965688,0.07492752371277378,0.02731421441949884,2337.5072708591165,20.09499223531806,221.6082777044059
0.5001206832952273,0.021669800855418767,0.049677679805446066,437.9639347972901,0.39279383350462627,24.574624307673226
1.2494123173823295,0.06668661223943488,0.04550640967103322,2187.5328630126037,12.931719032212222,118.74841453125943
0.5437858162384638,0.11536316844721997,0.07991049403422743,395.4475247699921,0.020574749786866877,1.751431598301733
0.8201092136439452,0.12038231779708093,0.033088671863672904,192.26402806196893,0.46318352052172296,7.177936408839818
1.7746170183914745,0.049427147276439556,0.07265889188555616,113.95517526577437,0.6398185393130116,4.64993476266013
0.5594380633283,0.050460187664510374,0.11718899778856119,452.1901783423127,0.018569853404632467,2.1902911364168696
0.503433929455762,0.07726636588015164,0.12537892591899216,254.70123104236075,0.004064761467624217,0.6334104148283258
0.7781015971867515,0.10463628247922972,0.14794800449017603,224.3157007848604,0.005940180647944132,0.45724262004106697
0.8812031010413675,0.04674057786905015,0.03198643305828317,110.27605916326061,0.9396334503369886,12.192220318136181
0.6001470746421977,0.10840911660073443,0.1357283287895462,2162.8196341506127,0.03285161844164842,3.8996213414505014
0.9534248752925244,0.11710195355139073,0.1379194230541572,351.55875280913665,0.018891115890369067,0.9028604736287644
0.8116651105966499,0.032645804568307596,0.024351731549426,115.79529520524436,2.501758169153164,29.129428988253483
0.8766012350720247,0.029476322212732286,0.027669568440572192,172.6824216143518,3.5482532537661187,40.24606206551064
2.0553169020990834,0.02455727398807817,0.14879974955353203,865.8774950214612,1.7698920290174784,19.638211814723128
2.47161845313517,0.12540540431570174,0.028743568698023934,292.1526822959243,28.213472755040833,41.816235166594346
1.0877912768315174,0.1044778745516233,0.05505413447277524,129.0507745292337,0.1814863141621014,2.6598260188248197
2.552956409533514,0.09249262327082115,0.11052168137180877,121.56730966423433,0.3085589542812718,1.6481980350157053
0.9830611193099232,0.022064978683230128,0.02083927735777922,157.154696815946,14.241579032646207,96.736487326351
2.8129941539081633,0.1094824176003882,0.06760750176798586,132.2057718106911,1.656794170288326,4.458988379392836
0.5867468402204782,0.04834431356828096,0.03494976298977811,1959.5909488297318,3.6532576039699043,116.8244020069602
1.7122804794230657,0.039870043071923,0.1136647699031901,668.2860764234468,1.0914491074139332,13.328771100252201
1.211245055982752,0.06014926025688833,0.03540591864098169,382.44006023714417,4.848888915973545,36.860788491589524
1.0014272549103471,0.024041949448669615,0.07979640463365671,513.802518913049,0.8045916021404071,20.166501314162844
1.553515332545819,0.09186330816132941,0.07780606990466377,3786.6279775766507,6.24967523128934,63.467354273222945
0.503924284759903,0.029127805206390456,0.021452673718372686,1644.041865084004,13.934692496580873,370.8162814562098
0.6743490640965776,0.029224339349274847,0.04561928190458849,3184.555503602887,6.7043049469758245,211.8572059724234
1.7940216519582042,0.028990710124691624,0.03581720730720391,349.19853321821955,28.831161099637153,101.06692370393705
1.6501318509297218,0.02243419946578649,0.10207868983260132,444.11282340283435,1.592847185519765,18.809725567345676
2.822936300308466,0.06537168049070165,0.10032234927330538,1103.2618180372244,7.162090259358305,28.4018010192132
1.9551159214959375,0.10873920002086666,0.050228933001819784,1146.8900325951086,11.84764467124651,49.040117513860125
2.7467237054947677,0.020717722176287284,0.06788367566490754,658.2541046142455,40.09046976483497,113.6284538933047
1.760567879090759,0.022075576920824576,0.067576250510255,479.4084300270527,7.314932949345914,50.23535162200612
0.8529031201281438,0.06342187504110507,0.10588734281322401,4736.862390149113,0.743462977406812,34.089022191969036
0.6038927980980913,0.10426509072509717,0.0470904830165263,2483.5014084275335,0.9568553675524529,38.91977273838646
2.0293045128760347,0.03863194214932327,0.034838762110730906,548.3000792961437,53.4276387626446,142.37862931565766
1.585679919459832,0.040454236883371984,0.03411550355466561,1720.4739576537004,81.3422175723047,347.6540514806802
0.545087233003729,0.06650736095908404,0.05891570636597114,287.06300789664755,0.06511079168389304,4.066891616287619
0.9531115327290888,0.034752261607451186,0.049438147555520014,147.9737502217417,0.5811482172825573,9.962588765636436
2.776546665833278,0.021101530021821226,0.04854702638791555,396.9810179344901,67.03838173816519,132.9801306445552
1.2256254813157808,0.08798324824154255,0.024031492876999214,483.7697404448827,13.893462634781311,70.01421741228333
1.0856722132305106,0.07055243363903059,0.08508486083680962,106.68321094555424,0.05983620831460803,1.3605968680108016
1.1353493728385242,0.06445061620063586,0.03076540891808364,2422.7420132043585,35.98498208000005,270.5424929925971
0.7269630835742191,0.08913515963594076,0.029742432740379524,407.62312713989184,1.271914954547619,22.548642500285425
0.9680102375397569,0.07796475984354659,0.04594294312891665,968.5299469104644,2.2132925247978497,34.182851094229704
0.9699305797644966,0.0302823342189353,0.03164827175157686,133.55533363821658,2.4181572736074473,25.62499518255855
0.5491742034246961,0.040688577409306884,0.06485474389646709,198.29618680928252,0.0563621684721482,3.817857713043876
1.0545652316398002,0.02598141727067003,0.04941459665343264,1081.7872334781778,7.70857838082245,107.89298376668476
2.1814753567605334,0.07811648619120666,0.05903180474847182,4116.272302956238,50.6517955145385,197.9205262315679
0.7310270428209137,0.1391489670625426,0.02737298803288663,428.33067909314923,1.1167953528957462,18.01936462200634
1.6236426034427225,0.07093690206874849,0.11788352079058019,321.8529122006957,0.2258072812606144,3.180685412434227
1.16540447335727,0.02898210544992592,0.04792529634697913,2872.904507777983,27.14985886638561,301.7793894747801
0.7359509726289979,0.1028784455839146,0.02148784234152931,1174.1986330459451,8.734259631247825,109.15199879170312
1.6842679855360243,0.064191477067823,0.054549373634133126,2243.469846642549,19.595116096677266,118.69318272562187
1.485569855065455,0.06951319773083355,0.06108892072391375,2128.9367806629284,8.389345334836833,73.1500995757108
0.8487098026798883,0.09657332811510023,0.06166659858872713,401.5239967252406,0.20645370267593266,5.567558481277894
0.638654781945225,0.08249747476727821,0.08312383736071588,945.5144064959037,0.09901248147703623,6.3561442702305975
1.6071051720222669,0.1074563509835779,0.028598119358523678,2602.1885112497107,81.85926408955056,285.5139068359786
0.8801887563798332,0.09018957667389821,0.10243982333838335,108.631727309247,0.014553318043032847,0.606163472140495
1.58762270575918,0.11106527197735012,0.13485352783203275,373.2955662872716,0.10446485634185224,1.7605504496360322
1.0149429101331526,0.03559718760530105,0.026301437008960087,175.97860669689348,5.4109222627711135,43.518918831940105
1.7945387158126425,0.07268764465860313,0.05451347201719304,248.77847435661295,2.3256259605671534,12.400768480644357
0.714479248548092,0.03766526680629227,0.03079266930668055,3454.613465532243,21.82357798139527,414.67190068832974
2.464290607475456,0.13782035599951453,0.022573437471790546,115.52622736683138,20.77258720667006,24.322880127268867
0.8367931977856747,0.021393294474475168,0.03853588683584998,236.2842732459875,2.1540520519383715,37.34184939331404
0.9664138171574717,0.06432566047409344,0.026715633103377778,335.69822406225154,4.705420784442493,42.398279118866405
0.5548483891071814,0.02797246891516604,0.08361129073411558,1117.036937715981,0.22228268602641357,19.016581924879166
0.6105811208345632,0.08399748990022707,0.05862359271991496,808.0211911452144,0.2070188840161341,10.254304362040962
1.260052350906626,0.02850655716848313,0.026723538895982404,234.8731131533151,16.451787439534943,87.22489094705072
0.8076023617544933,0.03213695837026122,0.02037590709114752,190.12562148573875,7.016466548013007,69.04795233795203
2.234086512474845,0.05415452390979998,0.10191002872484559,252.52987157066073,0.9357673763074337,6.018598946147563
0.513338317793496,0.12634749118975827,0.02852403070812565,714.1390180610981,0.6275310207136076,21.396822407838336
0.9861943550745245,0.030640302008164515,0.06784325813385172,288.88362410384923,0.551617487993499,12.120771160429848
0.9151153988158542,0.02674538480460559,0.03943277226341346,4073.317154986835,36.257322574482565,537.7889420493542
0.5176185412557269,0.09229564751793767,0.06506779062750473,613.8935879721865,0.0637799045110578,4.8791124782907636
0.6248092199158638,0.05484067051643517,0.037778634577362094,125.86143194750403,0.19775802934525272,6.028316944889925
1.0491717035538526,0.12557345053227353,0.02382908889849968,1733.81097892858,22.44719151504653,153.06886611421388
1.2091862414956551,0.02687365362801915,0.03134187049906976,361.99142318584455,14.733879631005834,99.48696658455027
1.0317359814451275,0.07349477654354457,0.029214116878521455,1289.0153637514445,14.715321644384886,127.21429694508502
1.2945529617909135,0.03197521810515034,0.04737761025592561,298.55369388353245,3.6281868512725874,32.30975795102344
1.4523539201919278,0.027428684208868504,0.07534746316499659,932.5593856682851,4.637924759962213,52.18647524533039
0.5089700626957621,0.07926338278749516,0.034031138060089915,2050.5196924029724,1.6484634930476474,68.21531423466118
2.810076502023432,0.09152721862860254,0.05690258304272061,277.7455987617951,6.961392221423036,15.801646863900602
1.2672305146944192,0.03731029722559529,0.06778079521362938,370.60554717207606,1.236433577085056,16.43905164077337
1.6834505619586728,0.04932108696656252,0.13918763853222876,614.8578499482771,0.4201282454529396,6.499685858240533
0.8742733803902365,0.045273341841051445,0.06559233044901062,3760.470950245688,3.746476075330343,101.2726252270125
2.0010243017813996,0.14526753436761752,0.05168146913688726,3399.6110487093792,25.873423679182583,105.19487421358326
1.997192019039073,0.03603841955445563,0.06350260581790547,142.13482591835054,2.337008471658492,11.719868627693922
1.272381000922917,0.036225395919681276,0.1297178951786626,167.5501483246762,0.08314271842026132,2.098458165758469
2.8737989469970358,0.04085840408292521,0.10614795271835262,694.7926718019634,6.42759942921694,26.02305124827833
0.6261336737127324,0.06238560710028321,0.03834035891630457,151.7549781015979,0.20180498855853982,6.216765755730879
